iteration,evaluation,sigma,axis ratio,bestever,best,median,worst objective function value,further objective values of best
2588,51760,882.0311419742892,4.1950516118572585,-1065482.5618863152,-1.0648494447394521e+06,-1062953.1207521053,-1059907.3234484014
2589,51780,880.8807965189587,4.197445368392887,-1065482.5618863152,-1.0643500966040494e+06,-1063095.6296421334,-1059320.2311805044
2590,51800,879.473709497891,4.197445368392887,-1065482.5618863152,-1.0640673984239302e+06,-1063280.8567648898,-1061933.593000846
2591,51820,877.8820382717682,4.198465497266023,-1065482.5618863152,-1.0638102261388346e+06,-1063004.3878293242,-1058971.7673929753
2592,51840,876.8538327816864,4.198465497266023,-1065482.5618863152,-1.0645329529748429e+06,-1063140.8382884895,-1059713.8237256862
2593,51860,875.5030957154589,4.198915737571615,-1065482.5618863152,-1.0646180930100051e+06,-1062898.7697300836,-1061745.5961268055
2594,51880,875.4940831840354,4.198915737571615,-1065482.5618863152,-1.0640759431578373e+06,-1063123.2188228283,-1059782.1878961553
2595,51900,874.9402925183022,4.2001458374499565,-1065482.5618863152,-1.0643790403940198e+06,-1063348.3572328473,-1060611.0447457181
2596,51920,873.3655382879076,4.2001458374499565,-1065482.5618863152,-1.0642403394247720e+06,-1063389.7501651193,-1061048.5216401229
2597,51940,871.8019999878704,4.2013901576912,-1065482.5618863152,-1.0646742585654191e+06,-1063042.4025081922,-1061106.9928781465
2598,51960,871.171405759847,4.2013901576912,-1065482.5618863152,-1.0647230304543637e+06,-1063486.633370362,-1062034.0229244446
2599,51980,869.3223579408791,4.203390945782076,-1065482.5618863152,-1.0638873755651189e+06,-1063109.8590756643,-1061050.7613655007
2600,52000,867.5920735843945,4.203390945782076,-1065482.5618863152,-1.0647379726652370e+06,-1063261.576078725,-1061430.5786721278
2601,52020,866.4914747900947,4.205329366224473,-1065482.5618863152,-1.0642557270968705e+06,-1063425.137765801,-1060645.2016959074
2602,52040,865.4335023532956,4.205329366224473,-1065482.5618863152,-1.0641947679197360e+06,-1062830.4127537631,-1059119.1083074573
2603,52060,863.7984852686606,4.2075373513424195,-1065482.5618863152,-1.0640511063770866e+06,-1063073.1194011986,-1060869.4958020519
2604,52080,862.6705526206152,4.2075373513424195,-1065482.5618863152,-1.0646054688039240e+06,-1063451.5514725149,-1060339.605158733
2605,52100,860.9945662339256,4.20924920175251,-1065482.5618863152,-1.0642479430093230e+06,-1063064.4095858024,-1059125.5852592515
2606,52120,859.683887118066,4.20924920175251,-1065482.5618863152,-1.0645581717012927e+06,-1063426.9759192837,-1060916.7879146906
2607,52140,858.8279710532955,4.211260754311802,-1065482.5618863152,-1.0650552016913495e+06,-1063336.2228131494,-1061599.0363006266
2608,52160,858.5226429793936,4.211260754311802,-1065482.5618863152,-1.0647072045526633e+06,-1063411.3898562538,-1060276.3319843016
2609,52180,859.2710574224152,4.213707616993627,-1065482.5618863152,-1.0640243018594729e+06,-1063299.2405209788,-1058698.4110630918
2610,52200,859.873520626174,4.213707616993627,-1065482.5618863152,-1.0650471560125544e+06,-1062954.6750293707,-1060962.6084289704
2611,52220,860.764678307996,4.216319198414926,-1065482.5618863152,-1.0644740041103386e+06,-1063308.0422933884,-1060847.9249630412
2612,52240,861.2689075870312,4.216319198414926,-1065482.5618863152,-1.0640419317987296e+06,-1063085.8700895975,-1060070.6899991021
2613,52260,861.6241445561936,4.217862004535163,-1065482.5618863152,-1.0647611979626571e+06,-1062987.1610219493,-1060024.5680168702
2614,52280,861.6934651835426,4.217862004535163,-1065482.5618863152,-1.0646073822024334e+06,-1063262.8567319917,-1060993.7538006825
2615,52300,861.5762319522694,4.22001091595389,-1065482.5618863152,-1.0640340824160017e+06,-1062688.9531675538,-1060094.940921533
2616,52320,862.6317812791885,4.22001091595389,-1065482.5618863152,-1.0648830218064636e+06,-1063237.0532583722,-1058105.0857503554
2617,52340,863.8385340190544,4.222288110277746,-1065482.5618863152,-1.0642940927941527e+06,-1063314.8169843862,-1061875.3813034324
2618,52360,864.7883840228303,4.222288110277746,-1065482.5618863152,-1.0645704990802929e+06,-1063050.4028053903,-1061636.8928536272
2619,52380,866.1885620368839,4.2235795980362925,-1065482.5618863152,-1.0647349598335063e+06,-1063066.292440413,-1061525.6136336885
2620,52400,867.9497694076344,4.2235795980362925,-1065482.5618863152,-1.0642512288197218e+06,-1063332.7077695224,-1061523.197785257
2621,52420,869.1073753896624,4.224992876391401,-1065482.5618863152,-1.0648278781133941e+06,-1063314.517654296,-1061407.5124367583
2622,52440,870.4229625995148,4.224992876391401,-1065482.5618863152,-1.0642029942122626e+06,-1062778.3830332407,-1061475.0922694833
2623,52460,871.668783475589,4.227000104520808,-1065482.5618863152,-1.0640292735073601e+06,-1062536.1963607762,-1058744.6123751404
2624,52480,873.4459382916802,4.227000104520808,-1065482.5618863152,-1.0638779418753949e+06,-1063252.4098985768,-1060800.0126370848
2625,52500,875.7294275109431,4.230029829942937,-1065482.5618863152,-1.0643956841456175e+06,-1062810.201570426,-1058352.358308212
2626,52520,877.3570850649418,4.230029829942937,-1065482.5618863152,-1.0646099046038215e+06,-1063366.7175444455,-1062192.6897645532
2627,52540,878.6410348545909,4.232533076259155,-1065482.5618863152,-1.0643366982950438e+06,-1063283.545920794,-1059906.6044901991
2628,52560,880.5472721027628,4.232533076259155,-1065482.5618863152,-1.0649902561329009e+06,-1063573.6618664477,-1061726.8766826196
2629,52580,882.2141975747194,4.234363417723668,-1065482.5618863152,-1.0644642230461407e+06,-1063272.6754394707,-1060851.9140385652
2630,52600,883.8137052762177,4.234363417723668,-1065482.5618863152,-1.0643404937535748e+06,-1063125.1955483365,-1058783.5263154432
2631,52620,885.2261230390418,4.235366821205965,-1065482.5618863152,-1.0650126084984206e+06,-1063506.6133913838,-1058813.8332594694
2632,52640,886.9859015200319,4.235366821205965,-1065482.5618863152,-1.0643766154592158e+06,-1063389.5044472911,-1060866.705253377
2633,52660,888.0514932425986,4.238038930871663,-1065482.5618863152,-1.0649028450388215e+06,-1063597.759866395,-1062607.6288389552
2634,52680,888.1602593970313,4.238038930871663,-1065482.5618863152,-1.0649362165666306e+06,-1063399.4317477923,-1061225.0569579387
2635,52700,887.5787798812191,4.240135898358322,-1065482.5618863152,-1.0648031468433426e+06,-1063014.947914366,-1061397.3893640572
2636,52720,886.6312135527138,4.240135898358322,-1065482.5618863152,-1.0647130464529381e+06,-1063255.0985395021,-1056327.4796833731
2637,52740,886.1068463377837,4.240777602501286,-1065482.5618863152,-1.0650153211320709e+06,-1063280.9213535795,-1061195.705429463
2638,52760,885.6474128695473,4.240777602501286,-1065482.5618863152,-1.0644520498954486e+06,-1063591.7356061994,-1058996.522564345
2639,52780,885.1487855545621,4.241841029212298,-1065482.5618863152,-1.0650027045541597e+06,-1063442.544949701,-1060938.8412540578
2640,52800,885.4769647701271,4.241841029212298,-1065482.5618863152,-1.0650434714047282e+06,-1062839.3973557993,-1058995.12896798
2641,52820,885.9413920413468,4.244409230804836,-1065482.5618863152,-1.0647110112085415e+06,-1063336.6174128451,-1060986.228246231
2642,52840,886.5877073904961,4.244409230804836,-1065482.5618863152,-1.0646045040880782e+06,-1062835.0479475386,-1060457.3258630303
2643,52860,887.3651879833824,4.246956000584467,-1065482.5618863152,-1.0644180914982201e+06,-1063216.1990705626,-1060717.9409056557
2644,52880,887.4859878898056,4.246956000584467,-1065482.5618863152,-1.0643594383089794e+06,-1062871.8316720992,-1061884.3002744939
2645,52900,888.0917420589036,4.2482390496668945,-1065482.5618863152,-1.0642737222017900e+06,-1062311.7012169042,-1060104.7174690573
2646,52920,888.2724190541718,4.2482390496668945,-1065482.5618863152,-1.0647343426296997e+06,-1062722.7444327816,-1060603.1729534178
2647,52940,887.8597725530261,4.250968496398542,-1065482.5618863152,-1.0644576647606909e+06,-1063065.6085284376,-1060870.2366648288
2648,52960,887.0517405003465,4.250968496398542,-1065482.5618863152,-1.0651954694117587e+06,-1063838.0179006527,-1062122.3899082656
2649,52980,886.8059117996982,4.252162631496881,-1065482.5618863152,-1.0651261906963740e+06,-1063465.1939939174,-1060939.226408322
2650,53000,887.4464014434766,4.252162631496881,-1065482.5618863152,-1.0647198522614134e+06,-1063428.4914190827,-1060305.8614388367
2651,53020,888.1373270837802,4.254123873909407,-1065482.5618863152,-1.0646449829918542e+06,-1063200.606366319,-1061485.8399110734
2652,53040,888.1993319808905,4.254123873909407,-1065482.5618863152,-1.0653498277853096e+06,-1063475.006748521,-1061248.639429134
2653,53060,888.1956975553402,4.2564402699927,-1065482.5618863152,-1.0649669490479687e+06,-1063359.938703903,-1061081.4301627956
2654,53080,888.9606329893322,4.2564402699927,-1065482.5618863152,-1.0650511928088141e+06,-1063455.7834003046,-1060823.3985388181
2655,53100,889.0467520840577,4.258386282685185,-1065482.5618863152,-1.0653195699520011e+06,-1063941.2288855994,-1061975.0283279726
2656,53120,888.835855969118,4.258386282685185,-1065482.5618863152,-1.0648580692064285e+06,-1063179.914456687,-1061230.901474454
2657,53140,888.9951592772278,4.2598544398636236,-1065482.5618863152,-1.0645261417548701e+06,-1063698.5608147862,-1059965.2480385911
2658,53160,888.6581970758017,4.2598544398636236,-1065482.5618863152,-1.0646764156514406e+06,-1063523.582614081,-1060690.9250641034
2659,53180,888.9281143625989,4.260729393152947,-1065482.5618863152,-1.0643188109801698e+06,-1063551.5212671608,-1061224.3777284077
2660,53200,889.7209079642371,4.260729393152947,-1065482.5618863152,-1.0641592814371777e+06,-1063113.0187253533,-1061754.2140328544
2661,53220,890.8872202737626,4.263572386627387,-1065482.5618863152,-1.0648272885558952e+06,-1063296.328685678,-1061761.225937414
2662,53240,892.1274321040306,4.263572386627387,-1065482.5618863152,-1.0649933094446920e+06,-1063272.9909228894,-1058188.213477789
2663,53260,893.0827623781393,4.265186531674129,-1065482.5618863152,-1.0648118804184790e+06,-1063390.099590952,-1061166.2301889753
2664,53280,893.70432626558,4.265186531674129,-1065482.5618863152,-1.0645671257712506e+06,-1063369.2523871637,-1061530.1177485967
2665,53300,894.8391482157452,4.266648447902173,-1065482.5618863152,-1.0647242401779224e+06,-1063259.935070747,-1061152.3463248173
2666,53320,895.9805423478888,4.266648447902173,-1065482.5618863152,-1.0643473076296747e+06,-1063040.0747777591,-1060847.321976603
2667,53340,897.806112895876,4.268245125538141,-1065482.5618863152,-1.0653652566897846e+06,-1063433.842407355,-1061291.6955833044
2668,53360,899.9022561693611,4.268245125538141,-1065482.5618863152,-1.0651450731572805e+06,-1063269.5213952952,-1055791.8306933746
2669,53380,902.9002588448783,4.2705505039348175,-1065482.5618863152,-1.0648288927581157e+06,-1063749.253052125,-1058674.5077277888
2670,53400,905.7293006139414,4.2705505039348175,-1065482.5618863152,-1.0650568467350281e+06,-1063360.4425156957,-1056632.842143891
2671,53420,908.6723082242943,4.273009478271407,-1065482.5618863152,-1.0641585204452544e+06,-1063244.4735094404,-1060026.2771335694
2672,53440,911.5606468169146,4.273009478271407,-1065585.460388776,-1.0655854603887759e+06,-1063182.8843727806,-1058386.6466886033
2673,53460,913.2721810278932,4.275009236774386,-1065585.460388776,-1.0649443430122314e+06,-1063157.945285467,-1059283.6546737824
2674,53480,913.45164425273,4.275009236774386,-1065585.460388776,-1.0642781417623339e+06,-1063446.499321669,-1061221.7792641723
2675,53500,913.8600985738831,4.277263834979399,-1065585.460388776,-1.0648813862515120e+06,-1063586.178693635,-1058245.915333331
2676,53520,914.4792113540568,4.277263834979399,-1065585.460388776,-1.0646584686306142e+06,-1063226.5739583,-1058712.985096749
2677,53540,915.084356339324,4.280479794799176,-1065721.834434519,-1.0657218344345191e+06,-1063069.7736489244,-1055889.7106527686
2678,53560,916.5007736069414,4.280479794799176,-1065721.834434519,-1.0649657408176111e+06,-1063297.6907061348,-1059988.53033534
2679,53580,918.4811225147513,4.2830003646446615,-1065721.834434519,-1.0654200312725054e+06,-1063583.376309401,-1060217.3761426243
2680,53600,920.0943437365646,4.2830003646446615,-1065721.834434519,-1.0645775288559140e+06,-1063526.3627992878,-1056598.5314262544
2681,53620,921.3940877931103,4.284752885087583,-1065721.834434519,-1.0652921418892371e+06,-1063479.397455597,-1059571.719812276
2682,53640,923.1110479479638,4.284752885087583,-1065721.834434519,-1.0648973483884181e+06,-1062645.1888730456,-1061320.8719957734
2683,53660,924.7316726446624,4.286372993090309,-1065721.834434519,-1.0655965275855493e+06,-1062791.791612641,-1058412.6500771204
2684,53680,925.5869690256243,4.286372993090309,-1065721.834434519,-1.0648889773715585e+06,-1063324.4579209327,-1058882.7941594908
2685,53700,926.6246243752433,4.287997259924959,-1065721.834434519,-1.0646128494362175e+06,-1062929.6564396056,-1059483.9310078525
2686,53720,927.0070306348322,4.287997259924959,-1065721.834434519,-1.0650193148774954e+06,-1062913.9624814403,-1059690.0488411402
2687,53740,927.4109102951487,4.289716163525328,-1065721.834434519,-1.0650416639378937e+06,-1062981.403408953,-1059949.737262139
2688,53760,927.0614303931516,4.289716163525328,-1065721.834434519,-1.0647028224570188e+06,-1063464.0663653854,-1056754.6069473682
2689,53780,926.7446215516936,4.290144681072762,-1065721.834434519,-1.0643161376999356e+06,-1063015.5419755518,-1061980.793829896
2690,53800,926.271470047786,4.290144681072762,-1065721.834434519,-1.0647808536850372e+06,-1063650.950866382,-1061376.6490323213
2691,53820,925.9362115111836,4.291677000696506,-1065721.834434519,-1.0652510988349319e+06,-1063377.2324393643,-1061642.7769710023
2692,53840,925.1135779448489,4.291677000696506,-1065721.834434519,-1.0656923485210240e+06,-1063490.4531848836,-1058479.757826017
2693,53860,924.7265994446634,4.293480654559656,-1065721.834434519,-1.0648160124812601e+06,-1063388.2249462164,-1059278.853702629
2694,53880,924.3653632249157,4.293480654559656,-1065721.834434519,-1.0647689835330967e+06,-1063702.1733996472,-1057808.552279749
2695,53900,924.6736367206184,4.294758843397128,-1065721.834434519,-1.0641496667410776e+06,-1063211.6653346343,-1058113.0075670693
2696,53920,924.9349624059464,4.294758843397128,-1065721.834434519,-1.0645897245435682e+06,-1063563.334489617,-1061328.4697543574
2697,53940,924.8877170058452,4.29578239396286,-1065721.834434519,-1.0643761760409796e+06,-1063156.7736991039,-1059299.7974383412
2698,53960,925.4277743585563,4.29578239396286,-1065721.834434519,-1.0646981647033179e+06,-1063391.9483549863,-1062047.714214665
2699,53980,926.028346579221,4.297111393331579,-1065721.834434519,-1.0648638817260852e+06,-1063729.4592210946,-1060191.7534233604
2700,54000,926.7297293497727,4.297111393331579,-1065721.834434519,-1.0646064925219954e+06,-1063573.5376498841,-1057984.860423574
2701,54020,927.0503557047651,4.297698970841127,-1065721.834434519,-1.0641290632211901e+06,-1063153.9014805872,-1060267.4037073446
2702,54040,927.2745030551532,4.297698970841127,-1065721.834434519,-1.0645597911102136e+06,-1063545.9938879642,-1061362.1676115342
2703,54060,927.6247382127816,4.300334938075196,-1065721.834434519,-1.0647093710074567e+06,-1063120.650804634,-1061323.6633111888
2704,54080,927.0766662739884,4.300334938075196,-1065721.834434519,-1.0650702119676168e+06,-1063805.649456488,-1062034.8298417744
2705,54100,925.7704207976305,4.3016916375549,-1065721.834434519,-1.0644041093004739e+06,-1063286.8339720098,-1059032.7516703994
2706,54120,924.6172331239701,4.3016916375549,-1065721.834434519,-1.0649610734240701e+06,-1063564.1035299122,-1062045.3200631333
2707,54140,923.4810134162818,4.302892910246951,-1065721.834434519,-1.0646969840937043e+06,-1063378.4347188945,-1061282.3107241804
2708,54160,921.8929782571133,4.302892910246951,-1065721.834434519,-1.0644953647476078e+06,-1063217.370485239,-1061523.6415539442
2709,54180,919.9481430712657,4.304815162399669,-1065721.834434519,-1.0645800081735342e+06,-1063274.739149949,-1061014.1052200962
2710,54200,918.7629360147174,4.304815162399669,-1065721.834434519,-1.0643739547777371e+06,-1063248.8123666197,-1062017.3231905259
2711,54220,917.7097834753304,4.306174939505709,-1065721.834434519,-1.0646863624859978e+06,-1063312.285738632,-1060077.1653941418
2712,54240,916.1205112277822,4.306174939505709,-1065721.834434519,-1.0646894748243061e+06,-1063405.585620724,-1061719.1850208272
2713,54260,915.0360410935397,4.307500433216012,-1065721.834434519,-1.0650441183394606e+06,-1063124.9134075902,-1059300.248243834
2714,54280,912.9326195506894,4.307500433216012,-1065721.834434519,-1.0648809891474172e+06,-1063856.3158420967,-1059471.1099760507
2715,54300,910.6233964390022,4.310939030243113,-1065721.834434519,-1.0647822046235271e+06,-1063601.0771938409,-1060737.0278807068
2716,54320,909.1021842507896,4.310939030243113,-1065721.834434519,-1.0648213920540484e+06,-1063584.5623736857,-1058102.9974424834
